Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
f30333f7-6f0e-41c8-8b87-10c010725623,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/a2948fa3-03b5-4dbc-bb71-2a00b54f5d22,2023-03-27T07:56:05.000Z,admin,2,2023-03-27T07:56:05.000Z,admin,2,Chợ Tân Bình,cho_vdms_covid19.xlsx,,"Đường Lý Thường Kiệt, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.653584,10.78631]}",Chợ Tân Bình
43bd2d03-1707-47da-a3f4-83d00752b4a8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f34a7228-d317-4783-8315-281bf3b2319a,2023-03-27T07:56:09.000Z,admin,2,2023-03-27T07:56:09.000Z,admin,2,Chợ Gò Vấp,cho_vdms_covid19.xlsx,,"Đường Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.686338,10.824039]}",Chợ Gò Vấp
602a60b8-a823-4363-9366-b9c24adba606,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/927d9f82-6290-4465-a4df-2861b8c5f324,2023-03-27T07:56:15.000Z,admin,2,2023-03-27T07:56:15.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Thị Trấn Hóc Môn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.59746,10.889138]}",Chợ
98772550-e7fe-43ce-bda8-b3bfe342df43,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/8c34e407-54c7-4888-8c8a-965d4070895e,2023-03-27T07:56:17.000Z,admin,2,2023-03-27T07:56:17.000Z,admin,2,Chợ Đầu Mối Bình Điền,cho_vdms_covid19.xlsx,,"Xã An Phú Tây, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.610341650403,10.6951702497287]}",Chợ Đầu Mối Bình Điền
43935e51-bc38-489b-93b8-89641ef9a7d4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/43f0a771-7265-4e55-91e7-1ce6e3916ad0,2023-03-27T07:56:19.000Z,admin,2,2023-03-27T07:56:19.000Z,admin,2,Chợ Thái Bình,cho_vdms_covid19.xlsx,,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.834365,10.885698]}",Chợ Thái Bình
a062ac77-1df6-442b-b6c5-a7bd17c012e7,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/fe858b23-fcd6-4208-964b-db57ec939faf,2023-03-27T07:56:20.000Z,admin,2,2023-03-27T07:56:20.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường A, Xã Bà Điểm, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.605634,10.856809]}",Chợ
1cb9f68f-a809-45a5-862c-7d9fe2a599a4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d4f64721-7a30-4f0d-a0e1-d7187e9bbdb4,2023-03-27T07:56:22.000Z,admin,2,2023-03-27T07:56:22.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường DD8-1, Phường Tân Hưng Thuận, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.621538,10.846168]}",Chợ
dc446a6e-dd9d-4422-9d44-678fda40688a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c09b4735-001a-4ab2-bc02-dcd4e26e9d11,2023-03-27T07:56:24.000Z,admin,2,2023-03-27T07:56:24.000Z,admin,2,Chợ Tăng Nhơn Phú A,cho_vdms_covid19.xlsx,,"Phường Tăng Nhơn Phú A, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.787642,10.84465]}",Chợ Tăng Nhơn Phú A
f5c6f1d7-5db7-4735-963e-ec31b0643318,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b331cfef-2e08-4089-8f60-32945707239f,2023-03-27T07:56:26.000Z,admin,2,2023-03-27T07:56:26.000Z,admin,2,Chợ Lê Hồng Phong,cho_vdms_covid19.xlsx,,"374 Đường Lê Hồng Phong, Phường 1, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.675863,10.763954]}",Chợ Lê Hồng Phong
8e442f17-5a39-4d04-8f93-905e8bd478ba,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b4bc4538-0576-4571-9a5b-58e9f1af1670,2023-03-27T07:56:28.000Z,admin,2,2023-03-27T07:56:28.000Z,admin,2,Chợ Đầu Mối Nông Sản Thực Phẩm Thủ Đức,cho_vdms_covid19.xlsx,,"141 Quốc Lộ 1A, Phường Tam Bình, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.729142,10.868057]}",Chợ Đầu Mối Nông Sản Thực Phẩm Thủ Đức
ae2fcca2-af3f-49d7-b743-c806740e0f0e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/46a18c63-9345-4b76-aac9-8c2415b3c098,2023-03-27T07:56:30.000Z,admin,2,2023-03-27T07:56:30.000Z,admin,2,Chợ Bà Điểm,cho_vdms_covid19.xlsx,,"Đường Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.599839,10.839826]}",Chợ Bà Điểm
4f47c961-1c2c-473a-8f25-679b71faabb8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/671b5a19-bcc5-4053-929c-3600259bee80,2023-03-27T07:56:33.000Z,admin,2,2023-03-27T07:56:33.000Z,admin,2,Chợ Đệm,cho_vdms_covid19.xlsx,,"Thị Trấn Tân Túc, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.576698,10.692445]}",Chợ Đệm
02d4eee7-3872-4af3-bc0f-ed5afe048548,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1b8775a7-cac8-4855-b2b8-916015065ee9,2023-03-27T07:54:26.000Z,admin,2,2023-03-27T07:54:26.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Lộ Tẻ, Phường Tân Tạo A, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.591002,10.753742]}",Chợ
89e8b27b-de3b-43a6-94cd-e3a2ac2fb95b,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f291708e-b9ef-4e7a-98e3-f73190ffff12,2023-03-27T07:54:27.000Z,admin,2,2023-03-27T07:54:27.000Z,admin,2,Chợ Bà Chiểu,cho_vdms_covid19.xlsx,,"Đường Hồng Bàng, Phường 1, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.698551,10.802372]}",Chợ Bà Chiểu
6f4461ef-79f2-48e6-abdb-5d2a534d7bc1,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ae3eed67-2dc3-4243-b154-b9583bdd5b89,2023-03-27T07:54:27.000Z,admin,2,2023-03-27T07:54:27.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Không Tên, Phường 11, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.6384,10.745058]}",Chợ
e70bad8a-fc0d-4a0b-9ff7-96b353f94a57,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b4d1f747-da0c-43e3-936d-460ffd5ddfde,2023-03-27T07:54:29.000Z,admin,2,2023-03-27T07:54:29.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Nguyễn Hữu Hào, Phường 6, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.700337,10.762782]}",Chợ
464c3900-51e1-48eb-855e-3002dee8f632,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/019ea24a-32a3-4322-9cab-9b540df79c66,2023-03-27T07:55:21.000Z,admin,2,2023-03-27T07:55:21.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Tân Phước, Phường 6, Quận 11, Thành Phố Hồ Chí Minh",Quận 11,,"{""type"":""Point"",""coordinates"":[106.656783,10.760101]}",Chợ
72dfed38-ff4f-48d4-925d-3601cfa540f1,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/084db11b-5e2f-4f97-88bd-a74e3888ccda,2023-03-27T07:55:28.000Z,admin,2,2023-03-27T07:55:28.000Z,admin,2,Chợ Cầu Xáng,cho_vdms_covid19.xlsx,,"Ấp 3 Đường Thanh Niên, Xã Phạm Văn Hai, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.514939,10.791138]}",Chợ Cầu Xáng
50f5cbc7-51b0-40c9-affb-96546576dac0,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/5a768a11-b1e1-4a45-b3ef-1463c73e88f6,2023-03-27T07:55:30.000Z,admin,2,2023-03-27T07:55:30.000Z,admin,2,Chợ Phú Định,cho_vdms_covid19.xlsx,,"Đường An Dương Vương, Phường 16, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.619423,10.719432]}",Chợ Phú Định
6f27ee09-d437-4adc-828b-ee5e66124048,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/03132a43-138e-44f8-a19d-6a8871c72dfb,2023-03-27T07:55:31.000Z,admin,2,2023-03-27T07:55:31.000Z,admin,2,Chợ Bến Thành - Cổng Số 14,cho_vdms_covid19.xlsx,,"Đường Phan Bội Châu, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698693,10.772451]}",Chợ Bến Thành - Cổng Số 14
b21bfd4c-73e4-41e8-80ad-6e66a4b3f47e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d8722980-d806-44a2-ad7e-962761c637e2,2023-03-27T07:55:33.000Z,admin,2,2023-03-27T07:55:33.000Z,admin,2,Chợ Lạc Quang,cho_vdms_covid19.xlsx,,"265 Đường Trường Chinh, Phường Tân Thới Nhất, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.620161,10.834665]}",Chợ Lạc Quang
a9b2315a-c8cd-4054-b655-51d1c2df5087,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/41400265-2228-4701-bc14-972aeb2c2276,2023-03-27T07:55:36.000Z,admin,2,2023-03-27T07:55:36.000Z,admin,2,Chợ An Hội,cho_vdms_covid19.xlsx,,"1084 Đường Quang Trung, Phường 8, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.644483,10.84148]}",Chợ An Hội
307aed23-532f-4325-a8b8-854f92749dcc,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/7c46d97e-ae96-47bd-90ed-266ed895f324,2023-03-27T07:55:39.000Z,admin,2,2023-03-27T07:55:39.000Z,admin,2,Chợ Thanh Đa,cho_vdms_covid19.xlsx,,"Đường Thanh Đa, Phường 27, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.72064,10.816018]}",Chợ Thanh Đa
5779bd45-212b-4dfc-8307-e03d9fdd7609,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/07fe3746-6255-4dd7-a89a-47e75ea475a3,2023-03-27T07:55:42.000Z,admin,2,2023-03-27T07:55:42.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Bình Quới, Phường 28, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.736649,10.827103]}",Chợ
9b2d8c3a-23e5-442d-93fb-aa7d2d0ee871,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ff0fe971-d207-4b06-8564-304d950ce372,2023-03-27T07:55:43.000Z,admin,2,2023-03-27T07:55:43.000Z,admin,2,Chợ Cây Da Sà,cho_vdms_covid19.xlsx,,"243 Đường Số 6, Phường Bình Trị Đông B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.619262,10.756197]}",Chợ Cây Da Sà
6db4d8bd-5531-4444-a6f5-d63712db23d6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/9f4f4244-24b3-477d-932b-723bae3052ec,2023-03-27T07:55:44.000Z,admin,2,2023-03-27T07:55:44.000Z,admin,2,Chợ Bà Chiểu,cho_vdms_covid19.xlsx,,"Đường Diên Hồng, Phường 1, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.698721,10.801621]}",Chợ Bà Chiểu
367e9d6d-0d64-4afc-8dc4-fc84f4e059ad,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/cfd67082-ac00-43f4-ab5a-b620cae584fb,2023-03-27T07:55:45.000Z,admin,2,2023-03-27T07:55:45.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Sơn Hưng, Phường 11, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.647666,10.791672]}",Chợ
f247dbb1-cc14-4ea6-a71f-5c3151f11a75,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b3da15df-371c-4243-991d-23d213d31ad8,2023-03-27T07:55:46.000Z,admin,2,2023-03-27T07:55:46.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Huỳnh Minh Mương, Xã Tân Thạnh Đông, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.597827,10.960304]}",Chợ
6d636898-1ddf-42bf-9869-bbb9563626d7,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/2931b587-87e9-4033-8ebc-26f6b911bdc2,2023-03-27T07:55:49.000Z,admin,2,2023-03-27T07:55:49.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Huỳnh Văn Nghệ, Phường 15, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.63596,10.829548]}",Chợ
